Date;Profile;Message;Number of Likes;Number of comments;Reactions, Comments & Shares;Post interaction rate;Reach per post;Interactions per impression/view;Impressions/views per post;Engagement;Story reach;Story views;Story replies;Story shares;Number of new followers based on the story;Profile visits based on the story;Impressions/views of posts;Number of Carousels/Albums;Number of Image Posts;Number of Reels/Shorts;Number of Stories;Profile-ID;Post-ID;Link;Image Link;
7/2/26, 8:00 AM;"Prima Armada Raya";"CARA EFISIEN KELOLA ARMADA TANPA REPOT
Mengelola armada sendiri sering terlihat lebih hemat di awal.

Namun di baliknya, ada berbagai biaya tersembunyi yang tidak selalu terlihat—mulai dari operasional hingga administratif.

Seiring waktu, hal ini dapat memengaruhi efisiensi dan fokus bisnis secara keseluruhan. Dengan pendekatan yang lebih terintegrasi, pengelolaan armada dapat menjadi lebih optimal dan terkendali.

#MelayaniSepenuhHatiDenganPRIMA #AlwaysPRIMA #SelaluPrima #PARMemberOfPertamina";1.0;0.0;1.0;0.010869565217391304;;0.003875968992248062;258.0;;;;;;;;258.0;;;1.0;;UCYmE8xn_kRbu3rX9bzACmQQ;Hrs1l1rLey4;http://www.youtube.com/watch?v=Hrs1l1rLey4;https://i.ytimg.com/vi/Hrs1l1rLey4/mqdefault.jpg;
7/6/26, 10:47 AM;"Prima Armada Raya";"PAR Command Centre
Di balik setiap perjalanan, ada Command Centre yang selalu siaga.

Command Centre PT Prima Armada Raya memantau operasional armada secara real-time, mengoordinasikan perjalanan, serta merespons cepat setiap kebutuhan di lapangan. Dengan sistem yang terintegrasi, setiap mobilitas bisnis dapat berjalan lebih aman, terukur, dan andal.

Layanan ini siap mendukung perjalanan Sahabat Prima.

#MelayaniSepenuhHatiDenganPRIMA #AlwaysPRIMA #SelaluPrima #PARMemberOfPertamina";0.0;0.0;0.0;0.0;;0.0;51.0;;;;;;;;51.0;;;;;UCYmE8xn_kRbu3rX9bzACmQQ;FFyE84k11bE;http://www.youtube.com/watch?v=FFyE84k11bE;https://i.ytimg.com/vi/FFyE84k11bE/mqdefault.jpg;
7/8/26, 6:31 PM;"Prima Armada Raya";"Commitment Zero Incident PAR
Setiap perjalanan bukan hanya soal sampai tujuan, tapi bagaimana kita menjaganya tetap aman.

Di Prima Armada Raya, komitmen Zero Incident bukan hanya tanggung jawab satu pihak. Karena bagi kami, tidak ada yang lebih penting dari memastikan setiap perjalanan pulang dengan selamat.

Zero Incident. Every Journey Matters.

#MelayaniSepenuhHatiDenganPRIMA #AlwaysPRIMA #SelaluPrima #PARMemberOfPertamina";0.0;0.0;0.0;0.0;;0.0;4.0;;;;;;;;4.0;;;1.0;;UCYmE8xn_kRbu3rX9bzACmQQ;LzqVqJdJ3Ew;http://www.youtube.com/watch?v=LzqVqJdJ3Ew;https://i.ytimg.com/vi/LzqVqJdJ3Ew/mqdefault.jpg;
-;"null";"Sum";1.0;0.0;1.0;0.010869565217391304;0.0;0.003875968992248062;313.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;313.0;0.0;0.0;2.0;0.0;null;SUMME;null;null;
